PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
76,2023-11-04,15:20:30.35,6,7,"Dugan, Nick",1000110932,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,2,Bottom,2,3,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.48265,-1.234588,-2.949099,1906.405,193.228021,12:30,5.91448,1.80051,6.39418,-16.64631,18.21934,3.97981,3.3901,-0.58266,80.42386,-4.466101,-2.229621,0.424982,,,,,,,,,,,,-2.98008,10.18839,-1.5899,50,5.81741,6.50427,-129.6143,-3.19536,-4.9874,31.18908,-15.12295,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,5a20cd00-7b60-11ee-883a-61127c4901d5,88.69189,,,9.05878,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:20:30.35,2023-11-04T15:20:30.3520000-07:00,2023-11-04T22:20:30.3520000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,ca22097e-af12-432f-96e0-b2d0c6e6f575,54.09796,-130.59667,15.59454,5.91055,-2.71903,-7.56147,-1.79724,6.66136,-2.4937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-11-04,15:21:01.36,6,8,"Dugan, Nick",1000110932,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,2,Bottom,2,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Error,0,1,,88.84435,-2.189309,-2.948469,1957.445879,192.889571,12:30,5.90282,1.7717,6.59254,-16.55237,18.57647,3.95229,2.5138,-0.60296,79.94247,-5.410092,-2.231183,0.426583,84.32762,-26.746796,18.184652,,,,,6.38793,3.19054,19.528356,0.045064,-3.04988,10.85721,-1.57147,50,5.74574,6.47739,-128.75416,-5.31732,-5.02567,31.31237,-14.28325,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,6ca25980-7b60-11ee-883a-61127c4901d5,88.359,2.51459,,8.90188,,,,1.28013,2.51459,0.57818,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:21:01.36,2023-11-04T15:21:01.3660000-07:00,2023-11-04T22:21:01.3660000Z,GroundBall,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,11dd2cb8-738c-4ce6-90c3-0dffc03c1e7f,53.9049,-129.70034,15.65618,5.89989,-4.88572,-7.14163,-1.7695,6.62925,-2.51283,,1.27824,105.19056,,,,,,,,2.51559,-55.79992,,,,,,,,0.57756,34.55368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
78,2023-11-04,15:21:52.52,7,1,"Dugan, Nick",1000110932,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.21132,-1.498743,-3.044546,2311.602822,55.673837,7:45,5.91265,1.7951,5.96849,-42.01857,-0.19228,-2.40803,1.01923,-1.23105,74.92898,-9.224431,-3.477314,0.465475,,,,,,,,,,,,0.26929,0.7665,-1.55227,50,5.77033,6.42894,-119.15316,-4.47993,0.38153,25.98818,-31.08808,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,8b226cb0-7b60-11ee-883a-61127c4901d5,80.97634,,,7.28234,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:21:52.52,2023-11-04T15:21:52.5220000-07:00,2023-11-04T22:21:52.5220000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,7a225d44-38a0-426a-8cb9-d14e472d2c6d,54.53211,-120.13758,12.99409,5.91772,-3.30233,-15.54404,-1.79552,6.41449,0.19077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-11-04,15:22:11.64,7,2,"Dugan, Nick",1000110932,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,2,Bottom,2,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.49753,-0.797284,-2.221725,1591.16693,46.418224,7:30,5.90177,1.76897,6.06366,-45.85751,-3.62886,-5.30658,1.34181,-0.73051,74.48162,-9.231265,-3.178358,0.467708,,,,,,,,,,,,2.04646,-1.21551,-1.59373,50,5.81556,4.78809,-118.28408,-3.12106,2.86416,25.11659,-33.87524,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,96880ec0-7b60-11ee-883a-61127c4901d5,80.58961,,,7.0159,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:22:11.64,2023-11-04T15:22:11.6440000-07:00,2023-11-04T22:22:11.6440000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,852e4ea3-1211-420f-bac1-3b87c0807730,54.43745,-119.22261,12.55829,5.90853,-1.85525,-16.93762,-1.77064,4.68107,1.43208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-11-04,15:22:33.93,7,3,"Dugan, Nick",1000110932,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,2,Bottom,2,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.18435,-2.873554,-3.839902,2102.927538,197.431562,12:30,5.925,1.73481,6.49802,-18.84371,15.86056,4.61012,1.70881,-1.41107,81.20758,-6.466625,-3.005786,0.423997,,,,,,,,,,,,-3.54614,9.50906,-1.46745,50,5.71479,8.48883,-129.1734,-7.00105,-5.95314,28.52016,-16.21063,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,a3c7c800-7b60-11ee-883a-61127c4901d5,88.89784,,,7.97677,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:22:33.93,2023-11-04T15:22:33.9320000-07:00,2023-11-04T22:22:33.9320000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,522bdc14-1540-4440-8396-a466dc8a4e9e,54.00066,-130.0537,14.26008,5.92316,-6.50069,-8.10532,-1.7323,8.67258,-2.97657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2023-11-04,15:22:54.91,7,4,"Dugan, Nick",1000110932,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,2,Bottom,2,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.48789,-1.586647,-4.336271,1735.55493,235.021572,1:45,5.89009,1.8498,6.24343,-30.74777,11.27355,14.03568,1.85971,-0.98788,74.15005,-7.349345,-1.807906,0.466559,,,,,,,,,,,,-8.57284,6.76138,-1.53301,50,5.75655,8.42624,-118.00905,-4.15998,-11.99078,24.16322,-22.71698,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,b05436d0-7b60-11ee-883a-61127c4901d5,80.78819,,,7.33783,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:22:54.91,2023-11-04T15:22:54.9170000-07:00,2023-11-04T22:22:54.9170000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,aba4c6ec-6ff2-4349-ad5c-c692ad049ed1,54.25593,-118.87729,12.08161,5.89136,-3.34371,-11.35849,-1.84352,8.8571,-5.99539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-11-04,15:23:15.42,7,5,"Dugan, Nick",1000110932,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,2,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.34056,-1.165358,-2.690891,2284.979666,69.223253,8:15,5.92204,1.77958,6.15742,-41.77884,-0.45595,-4.93705,1.36249,-1.11972,75.08374,-8.878521,-3.581565,0.462665,63.71938,-9.902543,-13.822703,,,,,11.47845,9.90658,-5.117498,0.095491,1.71528,0.50413,-1.57255,50,5.81206,5.79652,-119.44786,-3.74335,2.44358,26.00524,-31.45586,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,bc8984f0-7b60-11ee-883a-61127c4901d5,81.46806,1.53851,,7.25682,,,,2.87497,1.53851,1.08171,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:23:15.42,2023-11-04T15:23:15.4250000-07:00,2023-11-04T22:23:15.4250000Z,GroundBall,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,6b5e5709-0d22-4513-b87d-3af1ebb697eb,54.34359,-120.3898,13.00262,5.92701,-2.60398,-15.72793,-1.7809,5.70801,1.22179,180,2.87156,89.61833,,,,,,,,1.53912,-16.1116,,,,,,,,1.08255,-22.05003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
83,2023-11-04,15:26:15.59,1,1,"Baum, Ryan",809938,Right,CAL_MUS,"Saum, Charlie",1000047788,Right,STA_CAR,Undefined,3,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.02425,0.437276,-3.409356,2082.312325,25.738164,6:45,6.0884,1.26533,5.17115,-64.87212,-16.8267,-8.91764,1.09464,-2.69011,71.25367,-11.218151,-4.989527,0.498882,,,,,,,,,,,,3.29669,-7.99115,-0.94036,50,6.07974,7.09286,-112.96927,-1.48741,4.17982,24.20417,-42.30594,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,27f89230-7b61-11ee-883a-61127c4901d5,75.55388,,,6.77058,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:26:15.59,2023-11-04T15:26:15.5930000-07:00,2023-11-04T22:26:15.5930000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,28aa11b4-3f6b-40c0-b7ae-eaf104832873,55.33238,-114.10603,12.10208,6.10294,0.49952,-21.15297,-1.26887,6.89655,2.08991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-11-04,15:26:29.98,1,2,"Baum, Ryan",809938,Right,CAL_MUS,"Saum, Charlie",1000047788,Right,STA_CAR,Undefined,3,Top,0,1,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.37802,-2.142505,-3.478897,1993.723616,243.652269,2:00,5.90703,1.44312,6.02134,-24.97387,9.3713,16.57107,1.83679,-0.40225,82.26997,-6.80788,-0.50091,0.421798,,,,,,,,,,,,-9.51827,5.8074,-1.1791,50,5.72535,7.25427,-130.96464,-5.73594,-16.42839,29.26543,-22.15053,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,30780440-7b61-11ee-883a-61127c4901d5,89.36137,,,8.10805,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:26:29.98,2023-11-04T15:26:29.9810000-07:00,2023-11-04T22:26:29.9810000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e2ab7afc-e917-4dc5-b2e4-b36174c31606,54.47853,-131.96162,14.63271,5.9079,-4.98134,-11.07527,-1.43576,7.81393,-8.2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-11-04,15:26:46.99,1,3,"Baum, Ryan",809938,Right,CAL_MUS,"Saum, Charlie",1000047788,Right,STA_CAR,Undefined,3,Top,0,1,1,TwoSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.78718,-2.00344,-3.047462,2029.24351,228.560458,1:30,5.96846,1.36015,5.89563,-19.93682,14.32233,14.87206,2.44359,-0.23259,82.30692,-5.76973,-0.381334,0.421269,90.96443,47.937416,36.451807,4684.139645,,,,,130.27938,,,-8.5813,8.29871,-1.12335,50,5.79557,6.36991,-131.57053,-5.23943,-14.90088,30.3624,-17.76382,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,3aa2b550-7b61-11ee-883a-61127c4901d5,89.47354,118.47313,,8.48026,,,,1.70812,2.43342,0.1884,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:26:46.99,2023-11-04T15:26:46.9970000-07:00,2023-11-04T22:26:46.9970000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,60117e64-f5ab-4615-bc78-4c64dc9774f6,54.60477,-132.62891,15.1812,5.96741,-4.62022,-8.88191,-1.35445,6.88933,-7.45044,208.1511,1.70812,71.89329,-21.72344,6.72277,-1.7814,0.40365,-0.07744,0.0095,-0.0005,2.43342,99.04868,-24.95751,2.64271,-0.33874,0.01562,0.00537,-0.00111,8E-05,0.1884,53.10482,-4.77759,-0.5294,0.49414,-0.18928,0.05082,-0.00921,0.00079,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
86,2023-11-04,15:27:29.93,2,1,"Baum, Ryan",809938,Right,CAL_MUS,"MacDonald, Cort",1000200972,Left,STA_CAR,Undefined,3,Top,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.54542,-1.429175,-2.619838,1858.662071,220.226568,1:15,5.8799,1.39511,6.25867,-18.99269,13.92725,10.89178,2.97766,-0.1147,83.63725,-5.031443,-0.653417,0.412953,98.62207,31.309193,13.953053,3292.201711,106.75324,65.18351,26.52589,390.53524,389.06076,12.83813,5.480473,-6.43244,7.96103,-1.20601,50,5.76438,5.64291,-132.93905,-3.88834,-11.49618,28.84504,-17.94595,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,54390050-7b61-11ee-883a-61127c4901d5,91.27527,97.71995,,7.90817,,,,2.31243,3.06259,0.10629,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:27:29.93,2023-11-04T15:27:29.9360000-07:00,2023-11-04T22:27:29.9360000Z,FlyBall,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,81cdcb4e-4489-4f6d-b93c-75dc8e0a00c9,54.24276,-133.85647,14.42252,5.87898,-3.31757,-8.97298,-1.3913,6.00855,-5.74809,183.720618,2.3175,119.83335,-25.17621,6.29746,-1.04953,0.07519,0.00787,-0.00186,0.0001,3.05747,75.2575,-15.57931,-0.00262,0.16911,-0.05091,0.01293,-0.00193,0.00011,0.10765,29.77376,-5.16831,0.6848,0.03539,-0.04481,0.01023,-0.00104,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
87,2023-11-04,15:28:08.83,3,1,"Baum, Ryan",809938,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,3,Top,2,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.4341,-0.791171,-2.225473,1924.781353,242.664664,2:00,5.93154,1.53885,5.82016,-24.4871,10.10816,17.2319,3.15474,0.90464,81.89862,-5.375302,0.862782,0.423331,,,,,,,,,,,,-9.4078,5.76067,-1.36661,50,5.85242,4.32982,-131.15594,-2.6443,-16.22137,30.35934,-22.24125,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,6b709ad0-7b61-11ee-883a-61127c4901d5,89.03781,,,8.53548,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:28:08.83,2023-11-04T15:28:08.8390000-07:00,2023-11-04T22:28:08.8390000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,694ac5ac-ba00-4257-ad5a-086311bad250,54.6784,-132.23444,15.17967,5.93233,-1.85419,-11.12063,-1.53067,4.90607,-8.11069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2023-11-04,15:28:27.27,3,2,"Baum, Ryan",809938,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,3,Top,2,0,1,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.7715,-1.26877,-2.713045,2014.813278,245.353927,2:15,5.81994,1.57037,5.94444,-25.45427,9.69091,18.33446,2.52034,0.57976,80.96487,-6.044717,0.57996,0.426682,74.33848,-36.736234,77.394724,,,,,4.99612,3.37911,35.138978,0.041904,-10.33056,5.74429,-1.36464,50,5.70456,5.39303,-130.12821,-3.72474,-17.42546,31.45028,-22.48466,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,766579b0-7b61-11ee-883a-61127c4901d5,88.33849,2.74245,,8.80663,,,,3.28373,2.74245,-0.71029,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:28:27.27,2023-11-04T15:28:27.2740000-07:00,2023-11-04T22:28:27.2740000Z,GroundBall,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,ac53b23f-7d0f-4953-82b5-7f2f54258b0b,54.55579,-131.22467,15.72514,5.82075,-2.94085,-11.24233,-1.56324,6.00053,-8.71273,,3.28328,19.13598,,,,,,,,2.74401,-65.44539,,,,,,,,-0.71233,85.57242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
89,2023-11-04,15:28:52.83,3,3,"Baum, Ryan",809938,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,3,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.5584,-2.675303,-2.060498,1663.596549,259.601602,2:45,5.92781,1.48053,5.84042,-35.55915,5.33059,20.77155,0.47468,1.29562,75.65035,-9.240611,1.672267,0.460234,,,,,,,,,,,,-11.39174,4.03004,-1.32522,50,5.68874,3.53643,-121.03977,-6.81842,-16.56186,28.03307,-26.315,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,85b43cd0-7b61-11ee-883a-61127c4901d5,81.89842,,,7.90805,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:28:52.83,2023-11-04T15:28:52.8370000-07:00,2023-11-04T22:28:52.8370000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3109e0cc-261a-4f59-99dd-7f00ee2337c6,54.66046,-122.11437,14.01654,5.93077,-5.80968,-13.1575,-1.47296,4.1713,-8.28093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2023-11-04,15:29:12.79,3,4,"Baum, Ryan",809938,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,3,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.52625,-2.147056,-3.366398,1626.224737,239.751055,2:00,5.88727,1.63964,5.85246,-30.621,9.59032,13.73603,1.33609,-0.34735,75.82439,-7.865798,-0.904653,0.4564,,,,,,,,,,,,-8.22469,6.09276,-1.37399,50,5.69479,6.63416,-122.24481,-5.56653,-12.13777,29.65556,-23.18253,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,918d1310-7b61-11ee-883a-61127c4901d5,82.58644,,,8.70186,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:29:12.79,2023-11-04T15:29:12.7970000-07:00,2023-11-04T22:29:12.7970000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,65b7c1d1-1c4e-477a-9d1e-263e1ae76d62,54.64576,-123.36668,14.82778,5.88879,-4.68953,-11.59127,-1.63365,7.09333,-6.06888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-11-04,15:29:32.14,3,5,"Baum, Ryan",809938,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,3,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.32929,3.817761,0.989386,1994.093728,45.682786,7:30,5.99335,1.20208,5.25489,-63.69153,-10.50567,-12.85457,4.27886,1.06061,66.54769,-7.801899,-1.290572,0.524891,,,,,,,,,,,,6.668,-5.81044,-1.28317,50,6.29759,-1.33969,-107.43684,4.99389,7.60264,22.86519,-38.79892,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,9d1bc0f0-7b61-11ee-883a-61127c4901d5,71.80998,,,7.78161,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:29:32.14,2023-11-04T15:29:32.1480000-07:00,2023-11-04T22:29:32.1480000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4f40f148-e2e6-4be8-8d58-16dc8a25cf02,55.24462,-108.54728,11.4326,6.00931,6.87815,-19.39946,-1.20914,-1.70891,3.80132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2023-11-04,15:29:52.34,3,6,"Baum, Ryan",809938,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,3,Top,2,3,2,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.27019,-1.888524,-3.07072,1937.163451,237.997128,2:00,5.82888,1.51375,6.11158,-21.18544,12.71753,18.32174,2.31401,0.19841,82.06987,-5.909429,0.228243,0.419074,81.12791,-7.4219,61.371613,,,,,17.84809,14.43017,44.306005,0.116324,-10.58201,7.56119,-1.28776,50,5.67275,6.33511,-132.23927,-5.02309,-18.37673,33.27344,-19.04327,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,a9140610-7b61-11ee-883a-61127c4901d5,89.94227,1.7908,,9.20032,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:29:52.34,2023-11-04T15:29:52.3470000-07:00,2023-11-04T22:29:52.3470000Z,GroundBall,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f01ef038-12e6-4600-a94a-743387d47d20,54.38914,-133.33907,16.63672,5.82838,-4.39365,-9.52164,-1.5072,6.94252,-9.18836,180,6.18404,56.62355,,,,,,,,1.79127,-15.39493,,,,,,,,0.39697,103.73261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
93,2023-11-04,15:30:27.27,3,7,"Baum, Ryan",809938,Right,CAL_MUS,"Reynolds, Brady",1000243063,Left,STA_CAR,Undefined,3,Top,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.17497,-2.703295,-3.10244,1617.671934,238.919338,2:00,5.90289,1.4956,5.98232,-29.15289,10.40209,15.08064,0.96218,-0.12625,77.0502,-8.117047,-0.391523,0.45266,,,,,,,,,,,,-8.72752,6.50863,-1.25894,50,5.67268,6.03623,-122.01764,-6.67641,-13.1019,24.95752,-22.4032,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,bdf10ec0-7b61-11ee-883a-61127c4901d5,83.26881,,,7.12476,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,22:30:27.27,2023-11-04T15:30:27.2780000-07:00,2023-11-04T22:30:27.2780000Z,,v3,471251,471454,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9320eef7-b9be-437a-bab5-dc1c8f9495c1,54.51952,-122.93859,12.47876,5.90379,-5.84972,-11.2016,-1.4906,6.5197,-6.55095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
