PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
260,2023-10-28,13:26:03.22,3,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Top,2,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.34474,-2.136047,3.517527,2042.012065,147.471234,11:00,6.4245,-1.84759,4.90511,-21.21064,18.69729,-10.92068,2.63206,0.57319,77.24774,-6.116268,1.597796,0.454675,66.31029,49.095262,129.845321,3985.756255,,,,,43.06749,,,6.6,10.39312,1.51294,50,6.19854,-7.15545,-124.62764,-5.37385,10.15457,30.12619,-16.18353,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,35338400-75d0-11ee-9f42-a793c603b271,82.89976,43.00564,,9.097,,,,1.81152,2.66638,-0.58048,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:26:03.22,2023-10-28T13:26:03.2261704-07:00,2023-10-28T20:26:03.2261704Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9644dbc1-c9cd-4272-b5cd-895725430eb4,55.59179,-125.97209,15.0631,6.42224,-4.65162,-8.09177,1.84238,-7.60862,5.07729,327.163945,1.81152,-40.80322,-1.58915,1.29766,0.65436,-3.09775,5.00132,-3.89728,1.1916,2.66638,73.50486,-27.99945,3.29217,-0.01792,-1.92711,3.14879,-2.40841,0.71992,-0.58048,48.89406,-7.63103,1.20663,0.09671,-0.91546,1.44117,-1.08892,0.32178,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
261,2023-10-28,13:26:18.80,3,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Top,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.36139,-0.99481,3.758679,2078.917225,152.023132,11:00,6.39714,-1.88453,4.88718,-16.5982,22.77521,-11.21552,4.07069,0.74184,77.20627,-4.196655,1.789616,0.45162,,,,,,,,,,,,6.83193,11.9691,1.52508,50,6.28677,-7.72501,-125.92841,-2.67803,10.63763,32.80133,-13.53764,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,3e7cd5c0-75d0-11ee-9f42-a793c603b271,83.4606,,,10.15511,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:26:18.80,2023-10-28T13:26:18.8039752-07:00,2023-10-28T20:26:18.8039752Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,d360da83-ba11-4bb8-b68e-d54e1b2aaeb2,55.60493,-127.37999,16.40067,6.39202,-2.07894,-6.76882,1.87736,-8.19576,5.31881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2023-10-28,13:26:36.64,3,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Top,2,1,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.72725,-2.485376,0.504987,1931.361508,139.214271,10:45,6.34388,-1.70878,4.73752,-19.29922,19.56509,-15.55017,2.37627,-2.52555,78.44158,-6.110358,-2.22758,0.448691,,,,,,,,,,,,7.72418,10.84977,1.67236,50,6.07761,-0.35432,-126.73347,-6.15636,12.27327,31.45767,-14.93439,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,4919a990-75d0-11ee-9f42-a793c603b271,84.00539,,,9.28566,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:26:36.64,2023-10-28T13:26:36.6405704-07:00,2023-10-28T20:26:36.6405704Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,659a6e62-2e64-44be-9740-757a9ad6e092,55.75714,-128.15453,15.72884,6.34048,-5.48172,-7.46719,1.70089,-0.90875,6.13663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2023-10-28,13:26:54.76,3,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,8,Top,2,2,1,FourSeamFastBall,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,86.61346,-2.914748,3.596045,2044.198438,151.118194,11:00,6.41778,-1.64367,4.71587,-17.13458,23.61261,-11.99926,2.21585,0.77365,76.04064,-6.216534,1.494745,0.459431,102.15021,21.164635,-26.060893,2168.936432,95.963,34.67536,-53.76879,337.9067,307.93699,-35.382595,3.268591,7.32611,13.22776,1.29125,50,6.10911,-7.25796,-124.60473,-6.87745,11.05265,34.44829,-12.21781,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,53ea3790-75d0-11ee-9f42-a793c603b271,82.04155,42.10954,,10.57283,,,,2.65535,2.4118,-0.67357,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:26:54.76,2023-10-28T13:26:54.7669064-07:00,2023-10-28T20:26:54.7669064Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,ce42fc16-b6a4-4013-bccf-7e603c7cf610,55.77835,-126.19211,17.22415,6.41305,-6.31446,-6.1089,1.63742,-7.76726,5.52633,113.61986,2.6554,125.50803,-23.37228,5.75311,-1.21299,0.17224,-0.00607,-0.00347,0.00052,2.41172,54.09474,-20.26284,1.42672,-0.18674,0.06026,-0.02659,0.00687,-0.00067,-0.67357,-61.37856,-2.09686,2.0521,-0.75943,0.20449,-0.04156,0.00557,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
264,2023-10-28,13:27:32.36,4,1,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,8,Top,0,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.22191,-2.023485,2.111083,2054.49301,142.696,10:45,6.31839,-1.78539,4.87962,-17.51265,20.80017,-14.66816,2.94233,-1.00937,78.58434,-5.357128,-0.47106,0.445496,,,,,,,,,,,,7.86843,11.33134,1.59074,50,6.1058,-3.97506,-127.40138,-5.05958,12.61488,32.16131,-14.00731,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,6a57cb50-75d0-11ee-9f42-a793c603b271,84.60788,,,9.63757,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:27:32.36,2023-10-28T13:27:32.3613768-07:00,2023-10-28T20:27:32.3613768Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c4f51dcf-f172-4e80-9d28-2db8351f07a2,55.61402,-128.81079,16.08065,6.31408,-4.44573,-7.00366,1.77706,-4.52788,6.30744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2023-10-28,13:27:48.11,4,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,8,Top,0,0,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.44609,-1.569941,2.02043,1970.879168,148.941429,11:00,6.42651,-1.7988,4.73058,-17.4904,21.76056,-12.14209,3.47815,-0.8929,77.74446,-4.903622,-0.110938,0.450917,,,,,,,,,,,,6.60201,11.61162,1.60631,50,6.25405,-3.85699,-126.25927,-4.01862,10.38047,31.92714,-13.91692,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,73b4a510-75d0-11ee-9f42-a793c603b271,83.59065,,,9.70163,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:27:48.11,2023-10-28T13:27:48.1179208-07:00,2023-10-28T20:27:48.1179208Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,aa5935e9-5dfb-4a33-a3f4-202c6dec3f89,55.76294,-127.70823,15.96357,6.42209,-3.38703,-6.95846,1.79204,-4.32809,5.19024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2023-10-28,13:28:05.56,4,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,8,Top,0,0,2,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.07057,-1.974748,1.88684,2013.850451,144.589388,10:45,6.30654,-1.79524,4.80506,-17.9128,22.55828,-14.84796,2.94101,-1.24418,76.46668,-5.394498,-0.7237,0.457872,67.65869,56.177548,132.471415,3859.494878,,,,,35.96814,,,7.98004,12.25485,1.62114,50,6.09592,-3.39644,-124.28881,-4.847,12.12667,31.52945,-13.55126,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,7e1ea910-75d0-11ee-9f42-a793c603b271,82.32097,46.02859,,9.60389,,,,1.53882,2.94941,1.23972,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:28:05.56,2023-10-28T13:28:05.5620168-07:00,2023-10-28T20:28:05.5620168Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,af5d5c1a-f89f-4fbe-98eb-8d3eeaae643f,55.69074,-125.72414,15.76472,6.30253,-4.2301,-6.77563,1.78832,-3.94849,6.06333,334.388256,1.53882,-37.29618,-2.95511,2.10253,-0.28513,-0.58076,0.08716,1.16983,-0.8921,2.94941,82.43898,-30.34215,4.02359,-0.69584,0.04082,-0.49707,1.10517,-0.64142,1.23972,40.74196,-6.73297,1.7516,-0.23087,-0.18856,-0.17139,0.80423,-0.53156,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
267,2023-10-28,13:28:25.37,4,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,8,Top,0,0,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.18884,2.881894,0.193716,2400.561028,326.911246,5:00,6.32067,-1.9191,4.81686,-75.62933,-18.41592,13.40922,2.75049,-0.61816,65.16373,-10.720211,2.558911,0.544403,,,,,,,,,,,,-6.53217,-9.50406,1.88747,50,6.54116,-0.87838,-104.45664,2.62647,-7.0277,21.90054,-42.39905,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,89f27640-75d0-11ee-9f42-a793c603b271,69.23629,,,7.02511,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:28:25.37,2023-10-28T13:28:25.3760072-07:00,2023-10-28T20:28:25.3760072Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,d1a1c624-91ef-46f1-9ce2-19c5e82008b6,55.68745,-105.64235,10.95027,6.33682,4.92199,-21.19952,1.92473,-0.49789,-3.51385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2023-10-28,13:28:48.95,4,5,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,8,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.83231,-0.356806,3.977817,2142.311819,258.70675,2:30,6.07263,-2.08396,4.3037,-44.31865,3.49988,8.39079,2.03739,2.42511,71.87723,-8.313784,5.434486,0.497702,,,,,,,,,,,,-2.65055,2.37433,1.64346,50,5.98977,-8.38949,-115.09142,-2.44796,-3.47548,25.82371,-29.06076,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,97faafa0-75d0-11ee-9f42-a793c603b271,75.73292,,,7.95508,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:28:48.95,2023-10-28T13:28:48.9529928-07:00,2023-10-28T20:28:48.9529928Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e5a4bdb5-c596-43e5-9b44-1948de25a464,56.19167,-116.47239,12.91186,6.07912,-0.89387,-14.53038,2.08714,-8.20363,-1.73774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2023-10-28,13:29:07.49,4,6,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,8,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.29124,-1.834635,2.692211,1935.422744,133.279121,10:30,6.29473,-1.75763,5.32674,-31.2421,16.70765,-15.65599,1.96716,-0.53414,69.94081,-7.671726,-0.087596,0.498385,,,,,,,,,,,,8.765,9.5726,1.52562,50,6.10695,-4.67788,-113.11281,-4.58511,11.04363,25.91503,-20.11287,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,a3139140-75d0-11ee-9f42-a793c603b271,75.62921,,,8.35042,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:29:07.49,2023-10-28T13:29:07.4951752-07:00,2023-10-28T20:29:07.4951752Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,b0ec5e4c-480d-46fe-9901-e51a57776a0c,55.16825,-114.29076,12.95752,6.29459,-3.6709,-10.05644,1.74966,-5.17986,5.52181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2023-10-28,13:33:45.71,1,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.5169,-1.148479,-2.188896,2137.226851,166.945032,11:30,6.20394,1.32505,4.63967,-36.84376,7.48402,-1.39465,2.0412,-0.87243,74.53871,-7.806316,-2.433457,0.479192,,,,,,,,,,,,0.04823,4.41587,-1.09938,50,6.05287,4.57356,-118.0443,-3.75859,0.06773,23.37064,-25.96993,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,48dd9580-75d1-11ee-9f42-a793c603b271,78.65834,,,6.97819,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:33:45.71,2023-10-28T13:33:45.7154632-07:00,2023-10-28T20:33:45.7154632Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,26229dcb-7b00-44c9-a697-e8c0fe1b57bd,55.85965,-119.19875,11.68532,6.20685,-2.47573,-12.98496,-1.32522,4.57022,0.03387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2023-10-28,13:34:02.92,1,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,8,Bottom,0,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.96218,-0.025308,-1.452559,2077.079125,211.891687,1:00,6.27368,1.17223,4.67547,-33.54569,9.15111,4.81107,3.45417,0.1933,75.56412,-6.131332,-0.60818,0.470294,66.23064,29.906805,164.602835,3569.620323,,,,,58.26704,,,-2.79067,4.88618,-1.02899,50,6.24122,2.833,-120.2161,-1.32035,-4.06475,24.3251,-25.05707,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,53677d90-75d1-11ee-9f42-a793c603b271,80.1466,25.40929,,7.39806,,,,2.1469,3.52741,-0.20399,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:34:02.92,2023-10-28T13:34:02.9266504-07:00,2023-10-28T20:34:02.9266504Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c3dc4937-cb60-4830-b8dc-e9a5515379c8,55.82413,-121.38886,12.16255,6.27575,-0.1123,-12.52853,-1.1703,3.02897,-2.03238,331.454675,2.1469,-81.18074,5.84252,0.51809,-0.29537,0.39824,-0.55108,0.4595,-0.15571,3.52741,48.43239,-28.47281,3.81849,-1.25381,1.57979,-2.35118,1.95205,-0.64469,-0.20399,22.35665,-6.4473,0.66494,-0.22423,0.35911,-0.5799,0.48312,-0.15815,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
272,2023-10-28,13:34:23.92,1,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,8,Bottom,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.50475,-1.614504,-0.679125,2165.538213,204.8365,12:45,6.30169,1.38827,4.71853,-16.42839,20.76513,8.94953,3.39999,1.48956,80.13312,-4.731799,0.892527,0.43894,,,,,,,,,,,,-4.55201,11.0565,-1.32795,50,6.12509,1.08171,-129.39263,-4.18572,-7.57166,31.74841,-13.78303,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,5f99be70-75d1-11ee-9f42-a793c603b271,85.87153,,,9.37164,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:34:23.92,2023-10-28T13:34:23.9215176-07:00,2023-10-28T20:34:23.9215176Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9ac91ec2-e8e0-4914-869b-7b718680fa6f,55.77524,-130.802,15.8742,6.29732,-3.57386,-6.89152,-1.38343,1.41782,-3.78583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2023-10-28,13:34:43.18,1,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,8,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.67639,-0.309276,-1.502888,2479.667961,17.939756,6:30,6.2425,1.02634,4.55898,-69.72862,-22.00245,-7.73115,0.13732,-1.04866,71.91865,-12.703764,-2.865071,0.497221,,,,,,,,,,,,3.21795,-10.17481,-0.86249,50,6.14406,3.36193,-115.22705,-3.39214,4.17796,28.2493,-45.38429,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,6b24e9e0-75d1-11ee-9f42-a793c603b271,75.80617,,,7.75774,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:34:43.18,2023-10-28T13:34:43.1894088-07:00,2023-10-28T20:34:43.1894088Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,852ddf49-224c-4430-8aae-83dba38819a7,55.9442,-116.67524,14.12465,6.25832,-1.06553,-22.69215,-1.02935,3.14775,2.08898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2023-10-28,13:35:02.65,1,5,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,8,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.73303,-3.242625,-3.350727,1732.095007,223.379222,1:30,5.89215,1.55807,5.45331,-25.88068,15.22052,13.00009,0.69134,-0.49901,76.11531,-8.044552,-1.039032,0.461422,,,,,,,,,,,,-7.62307,9.09071,-1.27155,50,5.58787,6.55314,-121.08376,-7.70952,-11.20682,25.79697,-18.80967,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,76b80490-75d1-11ee-9f42-a793c603b271,81.68749,,,7.61771,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:35:02.65,2023-10-28T13:35:02.6584136-07:00,2023-10-28T20:35:02.6584136Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f697196e-c8c5-4fde-b3d5-b570eca2f158,55.04671,-122.15423,12.89848,5.89159,-6.929,-9.40484,-1.55313,7.01818,-5.60341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2023-10-28,13:35:21.01,1,6,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,8,Bottom,0,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,89.2341,-2.70214,-2.514637,2210.44918,192.930359,12:30,6.21695,1.12339,4.90901,-13.55863,23.82375,5.12697,2.52739,-0.8289,79.64376,-5.328801,-1.61263,0.440053,92.27348,16.107061,4.411025,1648.743666,109.21091,26.48316,13.15199,288.52976,288.52976,9.741908,3.01286,-3.40693,13.11343,-0.88207,50,5.9426,5.41286,-128.83627,-6.47712,-5.59251,32.59951,-10.64827,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,81a7b350-75d1-11ee-9f42-a793c603b271,85.65434,29.76661,,9.59034,,,,2.34481,2.66564,0.82236,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:35:21.01,2023-10-28T13:35:21.0193992-07:00,2023-10-28T20:35:21.0193992Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b6990e03-13a5-4523-b301-4ca1c6e480a6,55.58756,-130.24242,16.29976,6.21207,-6.01781,-5.32414,-1.12075,5.65409,-2.79626,213.106808,2.34476,129.63886,-20.82166,4.75465,-0.88046,0.11199,-0.00401,-0.00139,0.00019,2.66575,37.53996,-12.7817,-0.3823,0.1777,0.00583,-0.01892,0.0055,-0.00053,0.82243,9.9962,4.47938,-1.55396,0.38244,-0.06208,0.0044,0.00036,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
276,2023-10-28,13:36:25.84,2,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.76377,-1.601533,-2.464125,2250.309145,190.342587,12:15,6.19454,1.47075,5.04037,-16.23639,21.11682,3.59547,3.32887,-0.55565,79.60826,-4.699359,-1.829987,0.439881,,,,,,,,,,,,-2.57358,11.34843,-1.23841,50,6.02947,5.34874,-128.31759,-4.08928,-4.21639,30.85437,-13.58158,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,a84653e0-75d1-11ee-9f42-a793c603b271,85.68776,,,9.15552,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:36:25.84,2023-10-28T13:36:25.8483784-07:00,2023-10-28T20:36:25.8483784Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,96ec114e-d63b-4262-a2e1-c2cbdd78aa32,55.45417,-129.62243,15.42719,6.19026,-3.51491,-6.79079,-1.46838,5.52705,-2.1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2023-10-28,13:36:45.85,2,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,8,Bottom,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.49076,-0.306207,-2.413194,2195.169066,166.863543,11:30,6.13996,1.43651,4.91651,-26.02745,14.49564,-3.09295,3.68122,-1.10434,77.49589,-5.085779,-2.957379,0.458166,,,,,,,,,,,,0.87906,7.61611,-1.19817,50,6.08883,5.30163,-122.48533,-1.59003,1.3411,23.23545,-20.55497,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231028-BaggettStadium-Private-1,b44046b0-75d1-11ee-9f42-a793c603b271,82.26812,,,6.99487,,,,,,,ca49c321-2bdb-4ddb-b15b-f55175987729,2023-10-28,20:36:45.85,2023-10-28T13:36:45.8514504-07:00,2023-10-28T20:36:45.8514504Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b4c9db79-28dd-420e-8690-cdebcc4a3245,55.58192,-123.53968,11.61772,6.13982,-0.65731,-10.27748,-1.43736,5.24078,0.67055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
