PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
80,2023-10-20,14:58:49.50,4,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.12815,-0.339426,3.495456,2407.062981,126.054391,10:15,5.46941,-1.74702,5.40618,-27.96352,5.57737,-6.23563,2.82049,1.01261,84.38476,-5.472035,2.389107,0.41683,,,,,,,,,,,,4.08492,3.21024,1.43989,50,5.4196,-7.87037,-133.5576,-1.87085,7.39598,28.12108,-26.36172,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,d886c290-6f93-11ee-91a9-877a2defffbc,90.42648,,,7.74339,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:58:49.50,2023-10-20T14:58:49.5048932-07:00,2023-10-20T21:58:49.5048932Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,19a49bde-692a-44d4-ac18-a27bd29f0438,55.09435,-134.62596,14.06054,5.47165,-0.86933,-13.18086,1.74423,-8.15136,3.69799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2023-10-20,14:59:02.84,4,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.98243,-1.947164,3.559143,1787.524585,102.425037,9:30,5.42907,-1.68756,5.65662,-34.08399,4.23988,-13.61316,0.76857,0.5016,78.81707,-8.198433,1.127967,0.44556,,,,,,,,,,,,7.97193,3.05142,1.3948,50,5.24206,-7.19086,-124.60483,-5.43353,12.50426,25.58321,-27.3878,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,e07936e0-6f93-11ee-91a9-877a2defffbc,84.59565,,,7.16536,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:59:02.84,2023-10-20T14:59:02.8464868-07:00,2023-10-20T21:59:02.8464868Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,aa4403d3-859e-40d2-9db3-715cac08296f,54.84528,-125.5957,12.7916,5.43197,-4.37277,-13.6939,1.68269,-7.67517,6.25213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-10-20,14:59:16.93,4,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,2,0,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.63421,-1.669063,2.989237,2647.715227,115.66436,9:45,5.5165,-1.5078,5.28983,-26.40592,7.67768,-13.72961,1.74615,0.15757,83.92043,-6.51377,0.554106,0.420188,88.6809,13.746634,46.691261,5096.87314,69.331,14.80626,85.3997,185.93357,163.57079,54.322535,1.869395,7.72335,4.62193,1.24583,50,5.34502,-6.30282,-132.8343,-4.89016,13.81258,28.20437,-23.90811,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,e8dce390-6f93-11ee-91a9-877a2defffbc,89.70367,15.02269,,7.71378,,,,1.19878,1.68081,-0.24406,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:59:16.93,2023-10-20T14:59:16.9383140-07:00,2023-10-20T21:59:16.9383140Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,999b82f1-85c8-4b69-98d7-07cd4f840eb4,55.21148,-133.93627,14.10219,5.51783,-3.95605,-11.95406,1.50263,-6.84248,6.90629,,1.19872,86.66535,-23.53756,6.36165,-2.00664,0.85377,-0.32076,0.0691,-0.00592,1.68085,30.90421,-18.77761,0.94771,0.26231,-0.33837,0.16715,-0.04009,0.00378,-0.24404,91.93087,-6.88861,0.35353,0.37794,-0.32679,0.14944,-0.03584,0.00346,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
83,2023-10-20,14:59:35.74,4,4,"Wright, Jakob",1000114562,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,2,1,TwoSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.13243,-1.384263,3.362945,2575.082586,123.375314,10:00,5.5447,-1.55647,5.26968,-24.64009,9.73705,-12.82666,2.18853,0.53733,82.7923,-5.957197,1.091014,0.421994,,,,,,,,,,,,7.49748,5.69126,1.25844,50,5.40022,-7.2132,-133.22102,-4.15217,13.23901,33.27909,-22.12448,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,f40e5640-6f93-11ee-91a9-877a2defffbc,89.31983,,,9.34013,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:59:35.74,2023-10-20T14:59:35.7491940-07:00,2023-10-20T21:59:35.7491940Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e9e92e82-63b2-47a8-9b8e-34a5fd3c163e,55.22783,-134.52061,16.63955,5.5455,-3.28818,-11.06224,1.55022,-7.7302,6.6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-10-20,14:59:58.56,4,5,"Wright, Jakob",1000114562,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.85971,0.957506,0.381713,2840.690389,255.626208,2:30,5.52265,-1.56568,5.47888,-35.74415,3.3998,7.68945,3.44004,-0.56771,77.2464,-5.645627,1.751644,0.450302,,,,,,,,,,,,-3.70284,1.86398,1.52698,50,5.58295,-1.17189,-124.40243,0.78209,-5.70044,29.05983,-29.30449,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,01aafc90-6f94-11ee-91a9-877a2defffbc,83.70483,,,8.6133,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,21:59:58.56,2023-10-20T14:59:58.5679076-07:00,2023-10-20T21:59:58.5679076Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,3170fbe7-a8da-427e-b496-2aa882fcc6a3,55.01724,-125.56897,14.52992,5.52795,1.95845,-14.65224,1.56943,-0.94306,-2.85022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-10-20,15:00:14.18,4,6,"Wright, Jakob",1000114562,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,3,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.95029,-0.519507,0.62394,3031.291957,259.159051,2:45,5.50317,-1.55694,5.1484,-37.02805,3.38103,10.06394,1.92835,-0.13082,76.82854,-7.289231,2.407348,0.457521,80.46505,-2.899495,-23.366639,,,,,20.96338,17.72769,-20.088116,0.163229,-4.82681,2.25248,1.49038,50,5.42628,-1.78287,-123.09151,-2.49412,-7.28343,28.19118,-28.77519,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,0b051730-6f94-11ee-91a9-877a2defffbc,82.38409,1.79288,,8.12175,,,,2.43712,1.79288,0.30503,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:00:14.18,2023-10-20T15:00:14.1853412-07:00,2023-10-20T22:00:14.1853412Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,0ffc3796-ce98-4a92-8148-0e28675cb3e9,55.35077,-124.31094,14.09559,5.50725,-1.24944,-14.3876,1.56069,-1.46782,-3.64172,7.077324,2.43712,108.19803,-15.39004,,,,,,,1.79388,-6.05046,-30.299,,,,,,,0.30512,-46.75412,4.73701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
86,2023-10-20,15:02:30.11,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.61559,-2.067335,-3.113301,2145.880161,222.271924,1:30,5.70486,2.16306,6.49611,-21.14564,13.92961,11.57753,2.04136,0.26714,80.58776,-6.091017,-1.014483,0.426257,,,,,,,,,,,,-6.98055,8.26815,-1.94945,50,5.55044,6.53928,-128.53703,-5.23305,-11.5931,28.4609,-18.44249,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,5c01f860-6f94-11ee-91a9-877a2defffbc,88.42652,,,8.02783,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:02:30.11,2023-10-20T15:02:30.1133028-07:00,2023-10-20T22:02:30.1133028Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,925ad569-28f2-4c7a-9ca5-e420c9539d94,54.00327,-129.42041,14.23045,5.70398,-4.66063,-9.22124,-2.158,6.89911,-5.79655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2023-10-20,15:02:43.32,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,3,Bottom,0,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,Error,0,0,,84.2393,-0.790793,-2.606214,2417.426437,140.555216,10:45,5.67602,2.14201,5.87468,-32.88915,6.58083,-4.39528,2.19995,-0.64661,77.28196,-6.867307,-3.393863,0.452173,89.92278,-11.429677,-9.230749,,,,,13.11774,12.35275,-5.992555,0.088806,1.5311,3.94059,-1.92845,50,5.59281,5.73673,-122.27575,-2.7597,2.3138,24.52603,-26.21909,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,63e30790-6f94-11ee-91a9-877a2defffbc,83.35842,2.29208,,6.95733,,,,1.72594,2.29208,0.49436,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:02:43.32,2023-10-20T15:02:43.3270500-07:00,2023-10-20T22:02:43.3270500Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e126df51-b409-43b5-a17e-f3fb58d0106b,54.62671,-123.20027,12.26302,5.67821,-1.77135,-13.10954,-2.14306,5.64951,1.1569,171.035273,1.72593,127.59862,-1.45002,,,,,,,2.29207,-26.13372,3.64991,,,,,,,0.49437,-20.73734,-2.82103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
88,2023-10-20,15:03:37.69,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.07602,-0.86163,-2.539237,2192.792853,210.828573,1:00,5.64401,2.32403,6.57586,-17.72158,17.21895,9.49985,3.37663,0.78676,79.94857,-4.306235,-0.814191,0.425438,,,,,,,,,,,,-5.79351,9.67808,-2.15301,50,5.57705,5.34856,-129.18604,-2.37716,-9.60312,31.71984,-16.13198,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,844632a0-6f94-11ee-91a9-877a2defffbc,88.59682,,,9.12745,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:03:37.69,2023-10-20T15:03:37.6910000-07:00,2023-10-20T22:03:37.6910000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6d93f97f-3c87-4f76-b8c6-02c6fa00e5b4,53.92063,-130.14513,15.85992,5.64155,-1.88939,-8.06599,-2.31912,5.63892,-4.80156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.30979,1.974727,0.686592,1.288135,-0.42154,3.23585,-0.7616,-1.08075,5.51444,-0.16668,127.27861,-0.00144,0.20522,-0.96984,109.97895,-8.14683,5.55556,12.4703,-13.05429,-0.18894,-1.27511,1.23924,High,High,High,,,High,High,High
89,2023-10-20,15:04:07.16,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.14039,-0.225224,-2.159081,2431.015893,129.041419,10:15,5.61652,2.30499,5.86804,-34.29175,7.70485,-7.68792,2.54951,-0.34224,74.46035,-6.59968,-3.536974,0.466421,68.24742,14.554257,-175.133413,3659.993998,,,,111.30092,58.74263,-176.83715,1.326874,3.25988,4.4287,-2.12548,50,5.57847,4.78926,-119.11736,-1.54974,4.61618,25.96004,-25.90278,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,95e04550-6f94-11ee-91a9-877a2defffbc,80.81199,9.87201,,7.68005,,,,2.68921,2.59076,0.27646,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:04:07.16,2023-10-20T15:04:07.1600868-07:00,2023-10-20T22:04:07.1600868Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c4447616-c4e6-48b2-bf6a-df7c33bd1e58,54.63125,-120.12244,12.98002,5.61906,-0.54688,-12.95139,-2.30745,4.61054,2.30809,18.417309,2.68922,-96.5358,8.21216,-0.2483,0.33045,-0.35941,0.22728,-0.04504,-0.00744,2.59076,25.15416,-22.93808,2.29458,-0.53013,0.37332,-0.28789,0.13846,-0.02776,0.27646,-8.2196,2.27076,0.20054,0.05224,-0.07958,0.03989,0.00563,-0.00747,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
90,2023-10-20,15:04:26.12,2,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.57949,-0.318382,-0.770155,1458.184966,232.833401,1:45,5.51863,2.39398,6.49389,-28.94088,9.8752,11.13871,2.81458,2.61515,76.12655,-5.807981,1.25309,0.448412,,,,,,,,,,,,-6.02863,5.70886,-2.34415,50,5.48395,1.2199,-122.76698,-1.5049,-9.02166,28.71517,-23.63091,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,a12789f0-6f94-11ee-91a9-877a2defffbc,84.0576,,,8.45294,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:04:26.12,2023-10-20T15:04:26.1204196-07:00,2023-10-20T22:04:26.1204196Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9c0aa358-e5de-4d2e-9bae-6c8f1377ce92,54.00249,-123.69961,14.35759,5.52036,-0.73739,-11.81546,-2.38853,1.51291,-4.51083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-10-20,15:04:47.55,2,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,89.41868,-0.811774,-2.638395,2324.498777,206.367444,1:00,5.60597,2.22732,6.44544,-15.87584,19.01493,8.77536,3.53625,0.53259,80.12801,-3.917273,-1.049324,0.425135,82.02028,65.52226,-26.185075,,81.20032,126.19697,-74.20563,169.11088,70.6788,-46.775517,5.42104,-5.47516,10.58012,-2.04375,50,5.54107,5.62292,-129.65196,-2.21701,-9.12642,32.34434,-14.53826,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,adf2af70-6f94-11ee-91a9-877a2defffbc,88.65994,132.92158,,9.29067,,,,1.96544,3.65689,-0.54638,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:04:47.55,2023-10-20T15:04:47.5522276-07:00,2023-10-20T22:04:47.5522276Z,Popup,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,10400d49-8c7d-4baf-abc7-9235823c8bee,54.05224,-130.65896,16.17217,5.60305,-1.76438,-7.26913,-2.22324,5.90706,-4.56321,160.322769,1.96234,44.77844,-15.63319,5.36282,-1.20813,0.17675,-0.01368,0.00034,-1E-05,3.65511,109.50211,-29.33486,3.49133,-0.462,-0.00121,0.01474,-0.00258,0.00012,-0.54981,-21.93368,-1.42024,0.9876,-0.38484,0.10003,-0.01587,0.00136,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
92,2023-10-20,15:05:39.48,3,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.97942,0.544378,-1.493296,1288.78753,232.893002,1:45,5.54852,2.27868,6.29249,-33.55029,6.41429,6.42615,3.25451,1.43778,75.04888,-5.783642,-0.331117,0.454997,,,,,,,,,,,,-3.81945,3.62827,-2.17147,50,5.5731,2.91579,-121.72497,0.13581,-5.58302,29.62697,-26.87046,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,cce581a0-6f94-11ee-91a9-877a2defffbc,82.84098,,,8.93054,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:05:39.48,2023-10-20T15:05:39.4846436-07:00,2023-10-20T22:05:39.4846436Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,08c07ea3-2ba4-4f78-9ec6-901b9cecd9eb,54.20215,-122.74349,14.81348,5.55255,1.05956,-13.43523,-2.27501,3.10772,-2.79151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2023-10-20,15:06:00.77,3,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.36991,-0.812631,-2.61479,2225.897329,210.073567,1:00,5.52774,2.27076,6.56179,-16.36273,18.66403,9.99926,3.41832,0.70507,79.51973,-4.029346,-0.79985,0.425962,,,,,,,,,,,,-6.12477,10.43308,-2.09402,50,5.4644,5.50383,-129.48761,-2.20866,-10.11111,34.00911,-14.9506,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,d98fffc0-6f94-11ee-91a9-877a2defffbc,88.48773,,,9.85018,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:06:00.77,2023-10-20T15:06:00.7712484-07:00,2023-10-20T22:06:00.7712484Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,01dc6300-32c5-4391-9610-5c13c74dc12b,53.9329,-130.51647,17.00455,5.52437,-1.75637,-7.4753,-2.26515,5.80972,-5.05555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2023-10-20,15:06:24.43,3,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,0,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Double,0,1,,88.6791,-0.971438,-3.324409,2140.585307,214.193078,1:15,5.59015,2.2163,6.69976,-17.54647,17.63131,11.07544,3.23807,0.09596,79.46803,-4.396056,-1.310709,0.42688,99.8659,24.653571,-17.728291,1889.436355,103.4802,44.96486,-37.30532,388.99,382.31844,-24.524931,4.261606,-6.97575,10.01083,-1.99894,50,5.51829,7.04454,-128.56127,-2.59577,-11.42577,31.95479,-15.77705,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,e7aad6c0-6f94-11ee-91a9-877a2defffbc,88.29759,61.21384,,9.21107,,,,2.08768,3.28994,-0.13318,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:06:24.43,2023-10-20T15:06:24.4320484-07:00,2023-10-20T22:06:24.4320484Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c9048907-13d1-4abf-96ef-c4eca3397903,53.79836,-129.50194,15.9774,5.58786,-2.13134,-7.88852,-2.21126,7.38089,-5.71288,137.269062,2.08838,126.78648,-20.79987,4.81881,-1.01011,0.19777,-0.04252,0.00703,-0.00049,3.29011,61.08572,-17.58325,0.70747,0.1696,-0.14387,0.05083,-0.00837,0.00052,-0.13354,-40.52332,-1.21886,1.43957,-0.51847,0.12143,-0.01807,0.00125,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2023-10-20,15:07:16.85,4,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.21928,-0.677181,-1.295708,2437.070435,110.397851,9:45,5.58656,2.28586,6.05716,-42.63939,7.1067,-14.39123,1.40627,-0.11296,68.45476,-8.589143,-3.888351,0.507634,,,,,,,,,,,,7.01264,4.39004,-2.17752,50,5.51132,2.97039,-109.15421,-2.4995,8.32403,22.10692,-26.96304,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,06f98490-6f95-11ee-91a9-877a2defffbc,74.25117,,,6.76452,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:07:16.85,2023-10-20T15:07:16.8585444-07:00,2023-10-20T22:07:16.8585444Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,7b4019ac-6d40-4085-933f-8211483bcebb,54.44227,-110.05022,11.05346,5.59048,-1.40667,-13.48152,-2.29108,2.63302,4.16201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2023-10-20,15:07:33.49,4,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"MacDonald, Liam",1000050076,Right,CAL_MUS,Undefined,3,Bottom,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.80063,-0.406793,-3.270022,1427.356058,235.577088,1:45,5.54712,2.25906,6.47458,-30.10502,9.23548,11.4906,2.66418,0.21035,76.00763,-6.085247,-1.188153,0.451431,,,,,,,,,,,,-6.98044,5.37359,-2.03308,50,5.50532,6.5128,-121.56208,-1.72515,-10.33683,26.13809,-24.21667,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,10d68ad0-6f95-11ee-91a9-877a2defffbc,83.49546,,,7.793,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:07:33.49,2023-10-20T15:07:33.4961380-07:00,2023-10-20T22:07:33.4961380Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,36bff88c-b9f6-41e6-bb79-74f1cf336465,54.02383,-122.42423,13.06905,5.54905,-0.92638,-12.10834,-2.25353,6.85375,-5.16842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
