PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2023-10-31,16:00:38.64,4,1,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70937,0.896239,-1.799241,1528.836026,255.003178,2:30,5.89422,1.08618,6.0022,-37.12793,6.36264,17.74198,3.63115,0.89698,72.58173,-6.047097,1.392039,0.474645,,,,,,,,,,,,-9.59922,3.48335,-0.95368,50,5.94497,2.9722,-117.00451,0.68208,-13.05085,26.04003,-27.4382,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,4f311c50-7841-11ee-a174-4b133e7be462,79.41184,,,8.12764,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:00:38.64,2023-10-31T16:00:38.6434538-07:00,2023-10-31T23:00:38.6434538Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,87d44c3e-1391-4e95-8d0c-7e9faa153b78,54.49472,-118.00059,13.02002,5.89881,1.73165,-13.7191,-1.07692,3.47142,-6.52543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2023-10-31,16:01:22.58,4,2,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,2,Bottom,2,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.16414,-3.436418,-2.297954,2012.497921,214.16675,1:15,6.16449,0.70063,5.46364,-17.99343,19.6884,12.30985,1.44215,-0.42555,78.56729,-6.874797,-0.107284,0.441812,,,,,,,,,,,,-7.01906,11.57792,-0.50693,50,5.84977,4.55558,-127.30477,-8.18509,-11.19748,32.9259,-13.70382,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,695f6190-7841-11ee-a174-4b133e7be462,85.31331,,,9.59685,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:01:22.58,2023-10-31T16:01:22.5860000-07:00,2023-10-31T23:01:22.5860000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b585d737-6acc-4d6e-aa4b-5121183f6244,55.03248,-128.59978,16.46295,6.1611,-7.64611,-6.85191,-0.69477,4.99598,-5.59874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4144,1.747478,0.844646,0.902832,2.28522,1.54635,0.42365,-3.46079,5.11124,3.24071,62.81629,1.57882,61.96509,-3.39158,82.39563,-10.0436,5.13907,8.44628,-13.72536,3.2453,67.53348,-2.7627,High,High,High,,,High,High,High
65,2023-10-31,16:02:26.19,4,3,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,2,Bottom,2,1,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.90763,-1.918098,-2.630452,1977.387715,208.628157,1:00,6.21482,0.69503,5.59802,-18.44788,18.81958,9.50693,2.88413,-0.97035,78.98664,-5.435792,-0.935603,0.439376,85.85582,57.088258,61.113198,5101.579385,36.44802,125.9955,103.78598,177.15234,113.44271,75.958706,5.467498,-5.69418,10.56528,-0.47585,50,6.03875,5.43205,-127.23344,-4.81749,-9.1649,30.51911,-15.16898,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,8f4b05d0-7841-11ee-a174-4b133e7be462,85.78633,126.88997,,8.921,,,,1.70484,2.76793,0.83295,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:02:26.19,2023-10-31T16:02:26.1982698-07:00,2023-10-31T23:02:26.1982698Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a87b668e-8650-45d5-a868-829e2e779633,54.89993,-128.40339,15.25956,6.21228,-4.23598,-7.58449,-0.69082,5.78339,-4.58245,205.433607,1.74322,32.39367,-11.10455,0.45852,1.43978,-0.66114,0.12681,-0.0106,0.00028,2.7495,106.07614,-29.92848,6.10733,-2.6738,0.951,-0.20986,0.02462,-0.00117,0.82072,60.15573,-10.84747,3.53406,-1.78137,0.71402,-0.17119,0.02118,-0.00104,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
66,2023-10-31,16:02:50.81,4,4,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,2,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.97851,-3.173435,-0.913022,2133.39552,140.368663,10:45,6.01353,0.83435,5.58362,-37.22329,7.16453,-4.74575,-0.05546,-0.41386,73.7045,-9.959847,-1.762085,0.479516,,,,,,,,,,,,2.17882,4.9187,-0.75257,50,5.71596,2.02663,-115.97247,-7.63413,2.95687,22.40525,-25.49892,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,9dfdd710-7841-11ee-a174-4b133e7be462,78.60516,,,6.27401,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:02:50.81,2023-10-31T16:02:50.8101098-07:00,2023-10-31T23:02:50.8101098Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a69f5ab1-4b88-4da5-96c1-23b2cad02f04,54.91844,-116.91883,11.20263,6.01567,-6.55711,-12.74946,-0.83553,1.90174,1.47844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2023-10-31,16:03:15.67,4,5,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,2,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.00284,-3.709875,-2.766254,1344.560422,224.435402,1:30,5.80441,0.88541,6.11463,-25.38108,14.84272,13.03166,0.25028,-0.58835,75.7066,-8.491893,-0.417422,0.456471,,,,,,,,,,,,-7.72028,9.37524,-0.68002,50,5.50612,5.37098,-121.49451,-8.61413,-11.29277,28.54835,-18.46056,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,accc1f90-7841-11ee-a174-4b133e7be462,82.57362,,,8.29623,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:03:15.67,2023-10-31T16:03:15.6747242-07:00,2023-10-31T23:03:15.6747242Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,faf7f31d-5108-4760-9eb0-2ef9e65ecd2c,54.38451,-122.52043,14.27418,5.80376,-7.95073,-9.23028,-0.88033,5.7768,-5.64638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2023-10-31,16:03:54.46,4,6,"Royle, Charlie",809937,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,2,Bottom,2,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.80027,-1.344841,-0.634915,2233.15075,105.408546,9:30,5.91773,0.8113,5.53144,-39.23301,3.73107,-9.13308,1.39085,-0.54333,75.09855,-8.485673,-2.266112,0.471763,,,,,,,,,,,,4.49453,2.57228,-0.74978,50,5.77443,1.65523,-117.45156,-4.07972,6.33531,20.3537,-28.54824,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,c3f4ed00-7841-11ee-a174-4b133e7be462,79.8969,,,5.70173,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:03:54.46,2023-10-31T16:03:54.4691690-07:00,2023-10-31T23:03:54.4691690Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3d119ba9-5135-4b01-add5-03f14aec8ad5,54.97134,-118.30993,10.17685,5.92109,-2.87577,-14.27412,-0.81395,1.38805,3.16765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2023-10-31,16:07:48.95,1,1,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,3,Top,0,0,0,TwoSeamFastBall,Changeup,InPlay,Undefined,Bunt,Out,1,0,,85.63688,-1.226735,5.254612,2007.24844,124.664804,10:15,5.65596,-1.62758,5.88101,-27.9412,10.74729,-13.59139,2.18328,2.13349,77.68991,-6.43895,2.829688,0.447674,,,,,,,,,,,,8.68394,6.24355,1.21043,50,5.5403,-10.8581,-123.83611,-3.54977,13.35611,26.93685,-22.57134,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,4fac4a50-7842-11ee-a174-4b133e7be462,84.19613,,,7.94697,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:07:48.95,2023-10-31T16:07:48.9597930-07:00,2023-10-31T23:07:48.9597930Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,2311ebb0-b24a-4e4d-a147-789c924b010f,54.62106,-124.83723,13.46843,5.65664,-2.7109,-11.28567,1.6232,-11.35449,6.67805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2023-10-31,16:08:27.70,2,1,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,3,Top,1,0,0,FourSeamFastBall,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.62061,-0.198079,4.923086,1877.922101,152.066664,11:00,5.91438,-1.48114,6.10152,-19.58434,16.38788,-8.00264,4.09848,2.41634,79.78191,-3.940444,3.490231,0.431673,19.13636,59.212518,162.662844,2001.993832,,,,20.90682,12.07309,169.56815,1.582306,5.7267,8.89587,1.10579,50,5.88891,-10.7141,-128.17331,-1.00336,9.38759,30.0996,-17.59132,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,66c84680-7842-11ee-a174-4b133e7be462,87.31708,12.40124,,8.8387,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:08:27.70,2023-10-31T16:08:27.7043178-07:00,2023-10-31T23:08:27.7043178Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,38824db6-5a8b-4564-8719-1e3298199a12,54.39753,-129.20188,15.0498,5.91293,-0.40223,-8.79566,1.4774,-11.03489,4.69379,351.151805,0.45092,-13.70961,-0.31099,0.80864,-0.87613,0.88224,-0.4808,0.11722,-0.00938,4.01293,24.1094,-17.85048,0.72418,0.48177,-1.13858,0.99106,-0.40994,0.06518,-2.50994,4.27995,-0.25317,-0.02518,0.24906,-0.37399,0.2736,-0.09801,0.01387,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2023-10-31,16:09:09.15,3,1,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Top,1,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.21622,-3.404236,4.020627,2024.673577,126.188787,10:15,5.78603,-1.74956,5.89073,-26.21053,10.44363,-12.4343,0.42935,0.95366,79.83569,-8.285867,1.793356,0.435746,,,,,,,,,,,,7.7154,6.8287,1.43241,50,5.49571,-8.4492,-127.4945,-8.45742,12.504,29.97436,-21.10708,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,7f904500-7842-11ee-a174-4b133e7be462,86.50103,,,8.38053,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:09:09.15,2023-10-31T16:09:09.1580394-07:00,2023-10-31T23:09:09.1580394Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,72f165a0-35da-449d-b3c5-92a4f9df1a5d,54.60936,-128.5736,14.98718,5.78651,-7.69755,-10.55354,1.7447,-8.89935,6.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2023-10-31,16:09:27.75,3,2,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Top,1,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,88.76942,-1.859108,4.025389,2173.947087,148.960356,11:00,5.73081,-1.68726,5.86655,-19.00194,17.09206,-9.49997,2.41541,1.26663,80.1159,-5.47428,2.327284,0.432403,48.71223,-6.359762,-24.782393,,,,,24.2501,10.3981,-25.363228,0.306302,6.14926,9.71233,1.36626,50,5.56895,-8.63753,-128.43744,-4.74343,10.1348,29.91255,-16.1669,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,8a937bc0-7842-11ee-a174-4b133e7be462,87.16965,2.4399,,8.65353,,,,2.03766,2.4399,-1.21154,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:09:27.75,2023-10-31T16:09:27.7576170-07:00,2023-10-31T23:09:27.7576170Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c1338525-a8e6-4466-87b4-f3c17bd98c71,54.6324,-129.51181,14.95627,5.72889,-4.16276,-8.08345,1.68303,-9.00155,5.0674,180,2.0169,64.88693,,,,,,,,2.44245,-7.96569,,,,,,,,-1.20195,-29.95778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
73,2023-10-31,16:10:07.37,4,1,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.47752,1.585933,3.361894,1933.943171,310.357099,4:15,5.64696,-1.9831,5.31228,-49.59428,0.89772,1.81756,3.00565,1.32756,67.31874,-7.604304,3.683726,0.511426,,,,,,,,,,,,0.61445,0.53465,1.67655,50,5.75676,-6.6262,-111.48145,1.41406,0.72998,30.45509,-31.53886,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,a2421b00-7842-11ee-a174-4b133e7be462,73.70069,,,10.15878,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:10:07.37,2023-10-31T16:10:07.3737706-07:00,2023-10-31T23:10:07.3737706Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,f42a082a-0162-476a-b6cd-c4745b87f757,55.17588,-112.88657,15.22754,5.65795,2.86918,-15.76943,1.98304,-6.65988,0.36499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-10-31,16:10:43.07,4,2,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Top,2,1,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.7566,-1.036945,7.151844,2070.691001,134.984264,10:30,5.6986,-1.37697,5.88111,-27.77383,12.32749,-10.82745,2.41344,4.39737,76.21844,-6.232806,5.233773,0.455775,,,,,,,,,,,,7.84559,7.0743,0.80254,50,5.5984,-14.85821,-121.963,-3.0844,11.62494,27.63137,-21.69195,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,b782c780-7842-11ee-a174-4b133e7be462,82.69961,,,8.53816,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:10:43.07,2023-10-31T16:10:43.0790000-07:00,2023-10-31T23:10:43.0790000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,74f992f6-44bf-4443-a993-f649754254b8,54.61608,-123.00435,13.81568,5.69923,-2.26689,-10.84597,1.37076,-15.29632,5.81247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.37168,1.961411,0.746445,1.214966,-1.08215,2.1332,-4.62429,1.93339,5.15189,-3.02543,127.27822,0.16105,-2.73328,2.07062,115.66368,-10.45376,5.19414,11.59287,-12.97657,-3.07336,-2.78922,2.55207,High,High,High,,,High,High,High
75,2023-10-31,16:11:14.72,4,3,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Top,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.81415,-0.083772,3.46921,1917.201449,232.279054,1:45,5.47034,-1.8109,5.88548,-43.54896,3.28571,1.6615,1.76332,1.55309,69.90314,-8.190926,3.766759,0.492555,,,,,,,,,,,,0.52882,2.28177,1.5297,50,5.43915,-6.9668,-113.86116,-1.51625,0.66667,28.61971,-29.2974,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,ca74c910-7842-11ee-a174-4b133e7be462,76.52425,,,8.91101,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:11:14.72,2023-10-31T16:11:14.7200000-07:00,2023-10-31T23:11:14.7200000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,019666ae-3f04-4f0a-a2e4-ca3827fcae17,54.60945,-115.01394,14.30986,5.47646,-0.33618,-14.6487,1.81086,-6.99365,0.33333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.22172,2.358428,1.058355,1.300073,1.68233,1.80154,-1.5356,-2.00631,5.64726,-0.25094,127.27772,0.27752,4.56685,-1.83862,112.36669,-10.11541,5.67471,11.27554,-11.88096,-0.33523,-0.74557,3.51117,High,High,High,,,High,High,High
76,2023-10-31,16:11:48.98,4,4,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Top,2,3,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.48578,-1.700635,3.711009,1537.226514,122.553493,10:00,5.75952,-1.90187,6.03352,-32.43183,12.09359,-16.49528,1.47824,0.16488,72.29689,-7.757231,0.746633,0.480259,,,,,,,,,,,,9.63564,7.203,1.62053,50,5.60893,-6.85759,-115.1452,-4.36622,12.80999,23.33081,-22.59812,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,dec7e140-7842-11ee-a174-4b133e7be462,78.48359,,,7.18889,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:11:48.98,2023-10-31T16:11:48.9868266-07:00,2023-10-31T23:11:48.9868266Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a9f66e06-df69-4af0-87a2-dc56aee7ccf0,54.46626,-116.04663,11.6654,5.76076,-3.4931,-11.29906,1.89505,-7.35252,6.40499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-10-31,16:12:29.93,4,5,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Top,2,3,1,FourSeamFastBall,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,88.25709,-1.320434,3.740503,2178.379913,132.511696,10:30,5.78825,-1.7155,5.86497,-24.3108,12.2128,-11.87237,2.53285,0.77493,79.60257,-5.890168,1.616016,0.434969,,,,,,,,,,,,7.26882,7.04961,1.4189,50,5.66704,-7.8488,-127.7536,-3.73129,11.83658,29.92546,-20.69446,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,f7393440-7842-11ee-a174-4b133e7be462,86.65549,,,8.65452,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:12:29.93,2023-10-31T16:12:29.9340000-07:00,2023-10-31T23:12:29.9340000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e26b318d-ec30-4aba-99fb-18951899280a,54.63356,-128.83441,14.96273,5.78831,-2.98387,-10.34723,1.71009,-8.2763,5.91829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.33332,1.82998,1.11145,0.71853,0.86715,2.47587,-0.79033,3.77188,5.25632,-6.3935,65.78619,4.67705,-59.00314,3.81011,90.55664,-5.9528,5.26946,7.5063,-11.58121,-6.52159,-81.73745,11.98828,High,High,High,,,High,Medium,High
78,2023-10-31,16:13:18.27,4,6,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.20921,-0.979434,1.410484,2116.420243,146.728996,11:00,5.75446,-1.58112,5.89597,-20.44249,15.52398,-9.42174,3.14121,-1.05645,80.45474,-4.838855,-0.28058,0.431639,,,,,,,,,,,,5.19398,8.56721,1.47281,50,5.66384,-2.75247,-128.06566,-2.81428,8.60791,26.96216,-17.97569,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,13f8f9d0-7843-11ee-a174-4b133e7be462,87.32408,,,7.75447,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:13:18.27,2023-10-31T16:13:18.2762474-07:00,2023-10-31T23:13:18.2762474Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,f100ca8e-cad6-45c4-acb1-6f837d0d6164,54.60252,-129.031,13.48108,5.75308,-2.17069,-8.98784,1.57688,-3.06066,4.30396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-10-31,16:13:32.96,4,7,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.89395,-1.578859,3.380339,1457.843847,96.697404,9:15,5.7172,-1.6208,6.12554,-40.10986,3.69973,-18.79458,0.91225,-0.05849,72.99896,-9.001187,-0.009481,0.476383,,,,,,,,,,,,10.78398,2.80925,1.37172,50,5.57535,-6.16184,-115.86251,-4.41066,14.52663,23.47251,-28.38981,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,1cc33080-7843-11ee-a174-4b133e7be462,79.12216,,,6.895,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:13:32.96,2023-10-31T16:13:32.9632234-07:00,2023-10-31T23:13:32.9632234Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,16a8e79d-84a1-4e23-a7f2-cd444679a943,54.37633,-116.74574,11.73625,5.72122,-3.3424,-14.19491,1.61386,-6.70845,7.26332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-10-31,16:13:50.02,4,8,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,3,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,80.73562,-0.893127,2.621402,1578.950727,108.128918,9:30,5.80562,-1.61299,6.00579,-36.91132,5.86398,-13.71501,1.90124,-0.32542,74.03271,-7.725926,0.153542,0.470726,87.05308,-20.699711,-1.343087,,,,,6.904,5.48812,1.751801,0.043053,7.82619,3.6715,1.41442,50,5.71508,-4.85588,-117.21129,-2.96885,10.86148,22.64948,-27.0786,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,26f49850-7843-11ee-a174-4b133e7be462,80.07303,1.94643,,6.70291,,,,1.75102,1.94643,0.33179,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:13:50.02,2023-10-31T16:13:50.0266986-07:00,2023-10-31T23:13:50.0266986Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,835e7607-4d20-4356-9693-4c6173929158,54.49557,-118.0768,11.32474,5.80876,-1.93409,-13.5393,1.60791,-5.27093,5.43074,180,1.74957,119.61311,,,,,,,,1.94698,-45.20976,,,,,,,,0.33183,-2.8044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
