PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
160,2023-10-27,15:46:22.51,5,3,"Turnquist, Carson",702493,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,5,Top,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.94485,-0.582714,-2.153224,2265.795102,123.410733,10:00,5.87363,1.7494,6.45458,-32.77892,5.16662,-6.03595,2.60633,-0.73267,77.91618,-6.702561,-3.247482,0.443355,73.19561,37.303169,151.812888,4147.605695,,,,,67.46675,,,2.55933,3.21473,-1.59438,50,5.81774,4.86189,-123.45357,-2.23598,3.93912,25.19569,-27.22618,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,a55c4070-751a-11ee-895e-b7c3a5a79385,85.01637,39.00983,,7.02867,,,,1.83937,2.56041,0.66583,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:46:22.51,2023-10-27T15:46:22.5164584-07:00,2023-10-27T22:46:22.5164584Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,868dda21-fd36-44b3-86d0-822cc56b269f,54.04668,-124.27672,12.59784,5.87626,-1.3465,-13.61309,-1.75112,4.7332,1.96956,324.339729,1.83937,-75.26651,4.27357,0.58799,-0.08145,-0.23459,0.36284,-0.22076,0.04897,2.56042,65.05918,-30.14348,4.25695,-0.51389,-0.70307,0.94402,-0.45942,0.06576,0.66583,40.33564,-9.73139,0.53281,-0.00893,-0.06655,0.00832,0.04178,-0.02338,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
161,2023-10-27,15:46:38.89,5,4,"Turnquist, Carson",702493,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,5,Top,1,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.85067,-3.82176,-3.455204,2423.73282,180.945808,12:00,5.89467,1.69014,7.12607,-9.84497,20.55257,0.32004,1.59656,-1.42076,85.09296,-5.815625,-3.396614,0.396817,,,,,,,,,,,,-1.35012,12.59989,-1.48598,50,5.664,8.27487,-137.2619,-9.30727,-2.52016,36.49997,-8.65476,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,af1b8580-751a-11ee-895e-b7c3a5a79385,94.98689,,,9.75771,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:46:38.89,2023-10-27T15:46:38.8987176-07:00,2023-10-27T22:46:38.8987176Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1eff1dec-dbd0-4a60-85f9-c340238113f4,53.36975,-138.15506,18.24998,5.88916,-9.09549,-4.32738,-1.68923,8.33654,-1.26008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2023-10-27,15:46:54.94,5,5,"Turnquist, Carson",702493,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,5,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.69351,0.665114,-2.26244,2314.008111,11.773347,6:30,6.06609,1.75955,6.40364,-57.30023,-12.17568,-2.87886,1.9032,-0.56193,71.32782,-9.936715,-2.785075,0.483479,,,,,,,,,,,,0.73059,-6.25729,-1.59608,50,6.08777,4.61192,-114.24137,-0.37594,0.94257,25.71217,-40.24672,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,b8b47de0-751a-11ee-895e-b7c3a5a79385,77.9608,,,7.36569,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:46:54.94,2023-10-27T15:46:54.9434152-07:00,2023-10-27T22:46:54.9434152Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c01a86e3-3ff8-4a06-b3cf-ba71679152bc,54.0993,-115.1603,12.85608,6.0755,1.06244,-20.12336,-1.7603,4.57824,0.47128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2023-10-27,15:47:22.02,6,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,5,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.56567,-2.375465,-3.576474,2291.292951,181.916185,12:00,5.8833,1.69603,6.99672,-9.3356,21.38663,0.67587,2.94004,-1.50371,84.57331,-4.28659,-3.453084,0.398931,38.87719,-7.660705,161.157873,2289.123684,,,,16.49852,16.49852,159.181251,0.24818,-1.5935,12.47666,-1.47668,50,5.73281,8.5315,-136.94346,-5.78844,-2.95595,36.77047,-9.02978,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,c8cfdfd0-751a-11ee-895e-b7c3a5a79385,94.48358,2.6376,,9.99236,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:47:22.02,2023-10-27T15:47:22.0223272-07:00,2023-10-27T22:47:22.0223272Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,80cd712f-caf4-4ee4-ab80-dc6018d6f550,53.49781,-137.87945,18.38524,5.87723,-5.55859,-4.51489,-1.69481,8.60675,-1.47798,236.159728,-2.38867,-53.46256,3.83225,,,,,,,2.63799,-7.62178,-12.12496,,,,,,,1.69644,18.21825,-5.75779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
164,2023-10-27,15:47:41.10,6,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,5,Top,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.16379,-2.877809,-2.657463,2141.271251,226.71918,1:30,5.82195,1.92147,6.44452,-23.05749,14.33316,13.79493,1.2511,0.62744,78.0919,-7.254964,-0.156273,0.440102,,,,,,,,,,,,-8.06701,8.80048,-1.7387,50,5.60706,5.27407,-124.8944,-6.91766,-12.57163,28.29264,-18.45933,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,d436e170-751a-11ee-895e-b7c3a5a79385,85.64486,,,8.07189,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:47:41.10,2023-10-27T15:47:41.1071272-07:00,2023-10-27T22:47:41.1071272Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,2106579b-8c05-4d00-b79f-2f72acf21739,54.05501,-125.80964,14.14632,5.82118,-6.32052,-9.22967,-1.91589,5.68075,-6.28582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2023-10-27,15:47:58.34,6,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,5,Top,2,1,1,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,79.04824,0.77073,-0.546132,2367.135951,51.595672,7:45,5.96635,1.82825,6.27832,-49.13971,-5.17532,-8.20949,2.58188,0.64071,72.83714,-8.304016,-2.032969,0.477224,75.62912,55.951836,-0.454924,,109.811,108.43593,6.44537,196.84471,98.52372,4.204561,5.124824,4.15221,-2.58898,-1.78392,50,5.99921,1.37889,-115.00069,0.07469,5.55393,21.56353,-35.63701,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,de8260f0-751a-11ee-895e-b7c3a5a79385,78.98275,108.43394,,6.21109,,,,1.85311,2.70775,-0.63599,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:47:58.34,2023-10-27T15:47:58.3440168-07:00,2023-10-27T22:47:58.3440168Z,Popup,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,54447b32-3f49-4aeb-9862-66a0ca545cb0,54.22547,-115.79029,10.78177,5.97258,1.37963,-17.81851,-1.83069,1.17552,2.77696,193.050016,1.84461,62.26537,-16.00465,5.99768,-1.88655,0.4763,-0.08009,0.00784,-0.00036,2.69993,92.08664,-24.99851,3.7322,-1.4708,0.54491,-0.12275,0.0143,-0.00071,-0.63122,-0.5915,3.9297,-2.26019,0.98282,-0.31848,0.06465,-0.00719,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
166,2023-10-27,15:50:08.65,1,1,"Royle, Charlie",809937,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,5,Bottom,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.18169,-2.25428,-1.168187,2024.67076,218.716921,1:15,6.08039,0.49194,5.62539,-18.35296,18.01414,13.49194,2.44585,0.52601,80.56688,-5.712865,1.241738,0.434036,96.94813,16.608365,22.687424,1789.465492,99.6888,23.32332,46.4984,254.1091,254.1091,29.19973,2.378881,-7.23095,10.1517,-0.40149,50,5.87666,2.03957,-127.96276,-5.61031,-11.96517,26.90587,-15.3759,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,2c251aa0-751b-11ee-895e-b7c3a5a79385,86.84171,24.22229,,7.6148,,,,2.97984,2.61737,-0.48355,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:50:08.65,2023-10-27T15:50:08.6510888-07:00,2023-10-27T22:50:08.6510888Z,LineDrive,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,5f2a6d28-ed38-4482-ae2c-01a2365d5be3,54.87593,-128.98391,13.45293,6.07851,-5.02675,-7.68795,-0.48751,2.49368,-5.98259,260.734811,2.97981,125.71768,-20.7634,4.27618,-0.85547,0.11072,-0.00474,-0.00178,0.00029,2.61738,40.64143,-20.94664,2.00928,-0.35418,0.06385,-0.01057,0.00177,-0.00018,-0.4835,52.55116,2.64854,-2.19761,0.6925,-0.13522,0.00961,0.00188,-0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
167,2023-10-27,15:50:45.65,2,1,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.99865,0.178995,-1.115351,2164.579144,135.086634,10:30,5.98388,0.67065,5.42973,-41.97333,4.34957,-2.6452,2.65378,-0.59453,71.34966,-7.545837,-1.586443,0.489857,,,,,,,,,,,,0.96,2.62311,-0.56988,50,5.971,2.33478,-114.46822,-1.04037,1.25069,24.69561,-28.75663,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,42383250-751b-11ee-895e-b7c3a5a79385,76.94581,,,7.64899,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:50:45.65,2023-10-27T15:50:45.6560000-07:00,2023-10-27T22:50:45.6560000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,98f09c79-167b-4467-b705-779ee9071135,55.06801,-115.55642,12.34781,5.98893,0.22678,-14.37831,-0.67155,2.27967,0.62534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.93239,,0.835891,,0.35339,2.51127,0.62406,0.40312,5.85795,1.09315,,,,0.45528,113.44859,-9.80991,5.86323,3.63839,-11.18499,1.08838,-1.38613,0.7311,High,High,High,,,High,High,High
168,2023-10-27,15:51:18.12,2,2,"Royle, Charlie",809937,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,FourSeamFastBall,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.11534,-2.643808,-3.097664,2043.484085,219.262821,1:15,6.11066,0.57532,5.80846,-16.60088,21.01174,16.02643,2.26325,-0.97268,78.44668,-5.841022,-0.230241,0.441406,75.37365,29.844034,22.302743,3675.919458,98.76576,46.3301,48.42812,256.12627,249.0229,30.388444,3.775353,-9.18819,11.98068,-0.33072,50,5.88376,6.1484,-126.06884,-6.2769,-14.55372,29.40436,-13.19711,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,559307d0-751b-11ee-895e-b7c3a5a79385,85.39178,49.24407,,8.66867,,,,1.70985,2.29366,0.98628,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:51:18.12,2023-10-27T15:51:18.1265704-07:00,2023-10-27T22:51:18.1265704Z,LineDrive,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,a22dec3b-0ded-4060-b013-204fe2312d0b,54.69037,-127.15811,14.70218,6.10723,-5.78802,-6.59856,-0.56847,6.68754,-7.27686,219.0197,1.71053,88.6982,-15.04765,3.25457,-0.53697,0.0482,-0.00947,0.00369,-0.00041,2.29362,55.00978,-17.5086,0.86679,0.03794,-0.10317,0.04969,-0.01004,0.00073,0.98659,36.37833,0.28001,-0.82635,0.34121,-0.09628,0.01901,-0.00197,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
169,2023-10-27,15:52:40.15,3,1,"Royle, Charlie",809937,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.32457,-2.431405,-3.36026,2068.024143,211.87234,1:00,6.20372,0.71153,5.92864,-15.91556,20.41926,11.87426,2.61615,-1.42041,79.71996,-5.500874,-1.232528,0.433843,,,,,,,,,,,,-7.08528,11.57276,-0.4491,50,5.99991,6.99459,-127.83056,-5.85259,-11.57965,29.37324,-13.26036,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,86720450-751b-11ee-895e-b7c3a5a79385,86.8803,,,8.60461,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:52:40.15,2023-10-27T15:52:40.1528616-07:00,2023-10-27T22:52:40.1528616Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,fff1028d-e9f3-46c3-b838-e268adfc7231,54.56841,-128.87603,14.68662,6.19981,-5.38062,-6.63018,-0.70539,7.40674,-5.78982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2023-10-27,15:53:25.14,3,2,"Royle, Charlie",809937,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.68343,-1.198225,-0.440178,2164.072504,136.558229,10:30,6.0577,0.83428,5.19963,-37.46246,6.52457,-4.88083,1.80859,0.01351,74.26634,-8.018453,-1.306339,0.477346,,,,,,,,,,,,2.32323,3.99339,-0.78964,50,5.91841,1.10006,-117.10423,-3.75876,3.22997,21.86637,-26.62209,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,a148be90-751b-11ee-895e-b7c3a5a79385,78.96245,,,6.41708,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:53:25.14,2023-10-27T15:53:25.1481896-07:00,2023-10-27T22:53:25.1481896Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,1a4bb67a-e7f9-410d-91bc-e65c3316c15c,55.30081,-118.08987,10.93319,6.06079,-2.55874,-13.31105,-0.83594,0.95446,1.61498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2023-10-27,15:53:49.35,3,3,"Royle, Charlie",809937,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,5,Bottom,1,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.69188,-3.029597,-2.511921,1391.852722,248.007933,2:15,5.81615,0.74544,6.24764,-31.6425,9.2267,19.26509,0.37978,0.03262,75.29119,-8.928669,0.973487,0.460118,,,,,,,,,,,,-10.90268,6.14685,-0.56816,50,5.57485,4.55812,-119.87335,-7.2783,-15.65553,26.01644,-23.34754,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,afb33c30-751b-11ee-895e-b7c3a5a79385,81.91903,,,7.40068,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:53:49.35,2023-10-27T15:53:49.3586728-07:00,2023-10-27T22:53:49.3586728Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,525aa4f2-4f73-4d54-becb-b52cf81fbb1d,54.25411,-120.7931,13.00822,5.81757,-6.4529,-11.67377,-0.73909,5.11158,-7.82777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2023-10-27,15:54:35.24,4,1,"Royle, Charlie",809937,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,89.62639,-3.441943,-2.292632,2061.187492,216.375921,1:15,6.094,0.59347,5.96485,-15.72292,19.13501,13.24611,1.58585,-0.42964,81.87511,-6.438472,0.086726,0.424935,89.90271,-14.610484,-0.603794,,,,,8.42232,8.42232,2.43943,0.049812,-7.4941,11.17146,-0.41915,50,5.81183,4.65436,-129.91667,-8.26435,-12.78141,27.74979,-13.12079,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,cb0df380-751b-11ee-895e-b7c3a5a79385,88.70173,1.659,,7.75129,,,,2.05081,1.659,0.42555,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:54:35.24,2023-10-27T15:54:35.2423208-07:00,2023-10-27T22:54:35.2423208Z,GroundBall,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,7b781ecc-20c3-4a35-a933-d4d91f16b5d5,54.53634,-130.88203,13.8749,6.0914,-7.8079,-6.56039,-0.5888,5.09901,-6.3907,,2.04943,127.75882,,,,,,,,1.65936,-33.30549,,,,,,,,0.42556,-1.3464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
173,2023-10-27,15:55:16.33,5,1,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.29491,-3.394829,-1.702184,2008.599384,218.37801,1:15,6.07003,0.77686,5.86789,-18.13115,18.14505,13.3619,1.40046,0.30867,80.19924,-6.832797,0.695275,0.433493,71.00178,12.412473,42.619152,5471.659886,73.9188,6.92085,81.46149,139.54937,139.38562,49.510926,1.639719,-7.39032,10.70749,-0.64694,50,5.78431,3.24655,-127.92232,-8.12297,-12.13104,28.70177,-14.59793,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,e42f83b0-751b-11ee-895e-b7c3a5a79385,86.95049,9.84469,,8.09567,,,,1.1091,1.34237,-0.37934,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:55:16.33,2023-10-27T15:55:16.3367720-07:00,2023-10-27T22:55:16.3367720Z,GroundBall,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,820b40b0-f0c5-4d4c-a112-c263e0c7a62c,54.63223,-128.95746,14.35089,6.06777,-7.59649,-7.29897,-0.77192,3.68406,-6.06552,246.022297,1.10911,74.83791,-15.99502,2.89977,-0.4118,-0.06154,0.05766,-0.01509,0.00144,1.34237,22.38453,-15.33521,0.90258,-0.22235,0.12354,-0.05028,0.01228,-0.00126,-0.37935,68.86573,-2.2661,-0.12851,-0.05694,0.1354,-0.07573,0.02,-0.00208,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
174,2023-10-27,15:55:58.60,5,2,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,5,Bottom,2,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.28158,-2.093296,-2.679053,2225.774321,204.796778,12:45,6.20757,0.71111,5.64327,-15.07954,21.11194,9.10611,2.99521,-1.03102,79.91279,-5.016387,-1.054792,0.432987,,,,,,,,,,,,-5.47524,11.75918,-0.48921,50,6.02029,5.62899,-129.13369,-5.12569,-9.05606,32.02377,-12.72435,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,fcb79300-751b-11ee-895e-b7c3a5a79385,87.05221,,,9.36879,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:55:58.60,2023-10-27T15:55:58.6040000-07:00,2023-10-27T22:55:58.6040000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,4b2706b3-adab-42e1-be0a-ad648c6ac864,54.85194,-130.33136,16.01189,6.20309,-4.64981,-6.36218,-0.70607,5.96768,-4.52803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.37838,1.583021,0.727552,0.855469,-0.93382,2.78552,1.07283,-2.92815,4.16684,5.06782,61.52979,8.08814,63.26965,-2.71666,83.38199,-9.57705,4.25959,16.51221,-14.02479,5.13322,71.92046,-4.59911,High,High,High,,,High,High,High
175,2023-10-27,15:56:23.43,5,3,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,5,Bottom,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.60817,-3.295425,-2.357143,1403.079188,247.918778,2:15,5.75601,1.07914,6.26041,-34.49144,6.41611,12.30528,-0.16284,-0.07012,75.43868,-9.690184,-0.12898,0.460334,,,,,,,,,,,,-7.2113,4.74048,-0.91043,50,5.49427,4.48642,-119.73951,-7.92708,-10.34254,25.73883,-25.37519,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,0b8c4420-751c-11ee-895e-b7c3a5a79385,81.88066,,,7.16948,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:56:23.43,2023-10-27T15:56:23.4329896-07:00,2023-10-27T22:56:23.4329896Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,ad2753c4-a7f9-444f-9f5d-462b56ed1c59,54.24121,-120.64775,12.86942,5.75819,-7.03167,-12.6876,-1.07518,4.85137,-5.17127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2023-10-27,15:57:13.61,5,4,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,5,Bottom,2,1,2,Slider,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.58156,-3.043388,-1.114913,2221.76115,177.519897,12:00,6.11157,0.73013,5.67028,-34.63486,11.80493,-0.43717,0.38454,-0.34595,71.36961,-9.438777,-1.193202,0.490474,,,,,,,,,,,,-0.14165,7.46508,-0.63569,50,5.83265,2.23081,-113.79238,-7.10575,-0.18249,24.28323,-22.5569,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,2976ce10-751c-11ee-895e-b7c3a5a79385,76.84893,,,7.21195,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,22:57:13.61,2023-10-27T15:57:13.6106792-07:00,2023-10-27T22:57:13.6106792Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,69132263-ebc1-4587-bd4c-ee30c1ba300e,54.82955,-114.81838,12.14161,6.11275,-6.15269,-11.27845,-0.7301,2.23852,-0.09125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
